-2.574335143695816609e-03,6.067912780273609924e-05,-1.328273982454231507e-03,2.753551238606387602e-03,3.964449817408765772e-03,4.922505141145350378e-03,-3.637407166442925902e-03,5.429970361948636970e-03,2.920586397938093690e-03,5.196380221311677761e-03,-1.852167847098343994e-03,-3.222953999102644556e-03,2.649612253508118985e-03,3.644050098733883723e-03,-1.451223150345364325e-04,-3.728600072941800920e-03,2.272532446890290249e-03,2.316067194519069467e-03,-1.374014159683644137e-03,-4.741860512164578628e-04,-1.919164234330176036e-03,2.492012038121412323e-03,-2.027117787642111410e-03,1.181279563331584645e-03,-6.748290730741744780e-04,-3.075261981867339744e-03,1.231815795461684189e-03,-7.347251349579153774e-04,-1.723673846538685724e-03,-1.010477873777291050e-03
-1.337875345519212939e-03,2.070445345169750172e-03,-3.595020667662509467e-03,1.153927156345832235e-03,-4.772774128313574636e-03,7.530990784407561901e-04,-3.604457800693476079e-03,3.870112158919526615e-03,-4.289754013969274311e-03,-2.002936914523239555e-03,2.391206570865632430e-03,-1.839317744538679442e-03,1.089113739883307459e-03,1.139003779589702232e-03,2.750872826935612560e-03,2.228102767833730659e-03,2.271876614744196504e-04,3.688041554693518090e-03,-1.278380756270941889e-03,1.886452949378946385e-03,-3.296939424570165516e-03,-4.860969712375130922e-04,-2.917183884282379801e-03,-3.264990784811364500e-03,2.406651282176022234e-03,-1.911849444629275425e-03,3.894348645567218665e-04,-1.014935496148956133e-03,3.114733639415178963e-03,-2.171754574302435601e-03
-5.181096826548312051e-04,-1.744980206127383967e-03,-7.779788002554387629e-04,-2.573653718554017901e-03,-8.907782530628135988e-04,5.529980240087595950e-03,5.223245486717806307e-03,-5.018919122302904073e-03,2.046842577586735490e-03,-2.152924722883775479e-03,-9.948547702085482926e-04,-2.394992619410035283e-03,2.398771009496800111e-03,-5.394691547928905226e-04,3.774044415063829497e-03,3.067545377234187978e-03,8.954299250543432337e-04,3.471336988955050443e-03,-3.507664933327238159e-03,3.789313510465106265e-03,3.705566235739409745e-03,-2.459832247402783494e-03,1.159731100069757168e-03,1.607636685935376385e-03,-3.284960189922619261e-03,3.326532019283901832e-03,-1.688508574877231995e-03,1.659621507738454375e-03,-2.389949581269286329e-03,-1.410658032356576367e-03
2.745684180840519614e-03,6.822067747992644404e-04,7.383639943824381715e-04,4.172590172094659162e-03,9.711952780584743585e-04,2.798579535133132509e-03,3.140191110101773694e-03,2.365695363349682064e-03,5.237467357363656886e-03,4.969809327508204096e-03,3.484486220047407126e-03,7.876644745220506534e-04,-2.437406117335551899e-03,4.012134188601373767e-03,1.430629882431723931e-03,2.616423714257552942e-03,-1.652976271192599638e-03,-2.003785235907613871e-03,-3.493626652411248833e-03,-3.579689925737842768e-03,1.393547758442776219e-03,-3.444356457413528475e-03,5.680039618399528343e-05,-3.227310550518246602e-03,1.261575263815980803e-03,2.703796607845890005e-03,-2.202476965828988054e-03,-3.394159764430906921e-03,-1.635005742915935506e-03,4.875616579641968147e-04
-8.138186095040673409e-04,2.898181676130337156e-03,4.329826758445885684e-04,8.931841448777338250e-04,1.901918546819760967e-03,2.919163062445466125e-03,7.367202000636264257e-04,5.075901609985971306e-03,-5.959017780778197784e-03,-1.518120136705254728e-03,4.028259943564512294e-03,-3.542085695500655704e-03,2.792331141040595762e-03,1.332363807691117150e-03,-1.216746867499724286e-03,3.714827519319226484e-03,-3.338286103807521811e-03,-7.287114829251739676e-04,-7.449500880659466534e-04,-3.428682671176129602e-03,-1.564505082958605802e-03,8.425946497878461462e-04,-3.923445328751822762e-04,-8.016681275992102330e-04,-2.144116298002677386e-03,2.925334765846706285e-03,1.718732805906404921e-03,2.549367335088576544e-03,-2.457473696603065545e-03,1.369698634987522772e-03
-1.009316735402353933e-03,1.302810820511466662e-03,-3.135654742160688679e-03,7.944841781280310208e-04,8.185371173156401532e-05,1.879649157824329940e-03,6.790838696306865027e-04,1.950796079709879840e-03,-1.834389499392952193e-03,-1.727921413065787622e-03,-2.915003449210883547e-03,4.767866401585475755e-03,4.776688806454660501e-04,-2.286912702543977740e-03,2.581945642977677598e-03,3.184127668873634135e-03,2.162656930950480113e-03,-2.128266857259801092e-03,-3.272220669461683735e-03,-2.716812042708498503e-03,-2.382633325436488408e-03,1.777273502144127932e-03,1.765777900596573937e-03,-2.048465343254351773e-03,-3.431504654002739702e-03,-2.100964194925585579e-04,-9.600784366227104859e-04,2.621237146435979014e-03,-2.721513861061315947e-04,1.536741438418811993e-03
1.717229119801931200e-03,1.781220004258901634e-03,3.871172260023689193e-03,2.525963270292490206e-03,-4.828418507697994008e-03,2.576878910824007690e-03,-6.336194153092759677e-03,-1.909333688130996449e-03,3.768488047393207807e-03,-1.931996981056353403e-03,1.159867287438027562e-03,-3.165321576936150783e-03,-7.014872610127918795e-04,2.235258710891235151e-03,6.665093960271457809e-04,-3.693982365524537889e-03,1.956763475817793838e-03,2.087859156761500117e-03,3.407651528929831614e-03,-1.387696053440766897e-03,3.124498339597401274e-03,-1.113107854609083052e-03,1.255742119987220910e-03,-1.410848854868303453e-03,-5.107723168320793929e-04,-3.640269914777194329e-03,2.412007478057066889e-03,3.221417301273932741e-03,-1.761993774551206702e-03,5.082343097814934527e-05
-2.079247011611472414e-03,-2.736768033315920435e-03,-3.335747002199978932e-03,-1.728468790334129019e-03,4.971595293997327879e-03,3.450717342972081138e-03,-6.723026162834392673e-03,2.480946929160991136e-03,5.888862503819152112e-03,-3.034352804172425408e-03,-3.174749172073158387e-03,-2.248138420896435979e-03,-9.648689757715887653e-04,1.375872535101453262e-04,-8.426758430906900127e-04,-3.264670394178404225e-03,-1.122470015526726584e-03,3.261732781217488962e-03,-1.597432090625008558e-03,-2.367609055745477798e-03,4.067036085663905984e-04,1.293460720692686701e-03,-1.581991126917179442e-04,1.341156630597732376e-04,6.560807869387740932e-04,-4.126026982816427178e-04,-3.566764141478315220e-03,-1.938031680042108724e-04,-2.341705683925420986e-03,3.226682182128529520e-03
-1.217099773460722902e-03,2.962481496227703775e-03,-8.114320201462539746e-04,6.091514908544750631e-04,-1.148515275352513703e-03,-3.048557988164407638e-04,-3.693139185199314882e-03,-4.946538163186374459e-03,5.328220489206223105e-03,9.199899946975703680e-04,-1.331080187607370071e-03,-2.332897258843203933e-04,-3.835200832806916291e-03,1.968722613773951809e-03,3.675330160134470010e-03,-7.615292896429242753e-04,2.544447556320582186e-04,2.893683970228946422e-03,2.229041339590620563e-03,-2.504214294354307254e-03,-2.456508898507445571e-03,2.529275011171078918e-03,-1.615970607384497292e-03,2.263363883595001860e-03,2.480823064206070204e-03,3.482282563658563573e-03,-6.165229400708654344e-04,2.257522697868235076e-03,3.240832247899132559e-03,-8.401038251758446767e-04
2.733187242523918686e-03,-8.104437310258259114e-04,1.238821073386635503e-03,-2.745222743297795562e-03,5.449330250410200881e-03,-3.894136593001619028e-03,4.527956444412097915e-03,2.126905395691996645e-03,4.900068679095451359e-03,-3.742220208287621620e-03,2.333525870221436933e-03,-3.196876242036470264e-03,-1.232168378461054011e-03,4.005096116578844541e-04,3.035055472346007404e-03,-3.704015004807286035e-04,1.165762674383913388e-03,3.785803335088170664e-03,3.405770099441930623e-03,-3.459305181342752639e-03,-9.611652937429144769e-04,2.712343839085822831e-03,1.742223979972168076e-03,1.771747506728959523e-03,3.600152843999905247e-03,-2.011538701523043430e-03,-8.093765082493712976e-04,-3.176985231220581102e-03,-2.594943426132021325e-03,2.348079113085861300e-03
-1.351667694118601328e-03,-1.599984362345772244e-04,-3.248139348797718720e-03,1.191930393912916941e-03,-2.236473627019322421e-03,-4.290623376352616959e-03,3.915556742758362352e-03,1.452606527406078612e-03,4.892458204733857608e-04,1.822308621241677806e-03,-1.981142435727890807e-03,2.627386653173284774e-03,1.450875714854095314e-03,3.223212414444732044e-03,2.643349484140690778e-03,-3.602022719877300862e-03,2.141482513406053022e-03,-3.773553367330945846e-03,1.147235230175514421e-03,-3.073176867076817843e-03,-2.168786750867008565e-03,3.040324348591519864e-03,3.609600488158898422e-03,-6.853805355336578661e-04,1.070426185274728041e-03,1.847879545988493103e-03,-1.511160293130068503e-03,8.557430304807964647e-06,3.303555039077918538e-03,-2.204658560750446909e-03
2.556255524341700166e-03,4.152142468542352536e-04,2.588373484567203352e-03,4.252202656297208484e-03,5.329610814921345932e-03,6.408455044220591566e-04,-4.744365793964126603e-03,6.409948500497482382e-03,4.674680766246289143e-04,3.261494086871470719e-03,5.875351646017758179e-04,5.308992286287345617e-03,-4.772172139824371788e-04,-1.964105675657336347e-03,-1.339240869771402692e-03,1.825204627842974417e-03,3.271691725810228074e-03,-3.108558638298411069e-03,-1.162489239516654831e-03,2.095319133534100445e-03,-3.064077567326063851e-03,2.968225614609030453e-03,-1.289386495102366823e-04,-6.724902949612605830e-04,3.533041332188467491e-03,1.831545300259519900e-03,-2.795252593672370618e-03,-2.343021697514654795e-03,5.015717906566531312e-04,1.501808013830184486e-03
3.673156500817067300e-04,-5.965969658844294635e-05,-3.904232326181099593e-03,-6.180570969999291478e-05,5.106628553066561507e-03,5.115273608003179096e-03,-8.183083495632693211e-05,3.733150035311181680e-03,-6.050620770467508847e-03,1.805045407503272359e-03,-4.945458103408618923e-04,6.521528070550799104e-04,-2.701017350047584670e-03,6.396075923762009792e-04,1.851925242230247071e-03,2.002040961854924771e-03,9.476719038841744042e-04,3.275360266093499395e-03,2.842475889959912311e-03,2.914738335040760811e-03,2.731763187160535233e-03,3.704794285169813080e-03,3.032745064706730744e-03,3.584642782593600030e-03,-1.595389515118830412e-03,-1.207363387466412396e-03,1.426488859534783254e-03,1.294270068464570310e-03,4.228685333917721204e-04,-2.150598335391062238e-03
2.473742309391981781e-04,-2.707441278635752593e-03,2.180066268784254871e-03,-4.276792386134648308e-03,5.031777915233268811e-03,4.482595834033960627e-03,-1.086117112393449741e-03,4.213707229156080092e-03,-2.124589721185067472e-03,1.275411991137244492e-03,-4.879750323439036377e-03,1.913615432476461998e-03,1.983514122762247874e-03,-1.380112727579773085e-03,3.646554401714103156e-03,-3.745517043408779249e-04,1.293593639031540791e-03,-1.437551704007060350e-03,-1.368825645832055262e-04,2.795958725297617836e-03,3.095070695349900602e-03,1.784824909551986421e-03,-2.129179416646047665e-03,2.106619506341008731e-03,-4.892719950514608229e-04,-1.486669726758767891e-03,-3.260135245025613023e-03,-2.557477374462559759e-03,3.429196798330060286e-03,2.537310586154628732e-05
2.689985634837030373e-03,1.895800095703280373e-03,-2.570757301496699905e-03,3.872699121376664642e-03,2.644844969087533238e-03,-7.997499221713647586e-04,1.533773334625077858e-03,-2.171923886474504996e-03,2.960428299501055658e-03,-7.988236382147997396e-04,-2.248809890116711292e-03,-3.853856019182085729e-03,6.367654306544339544e-05,2.217379241752536184e-03,6.064176377135002162e-04,3.510400068668406871e-05,-1.051495892649640567e-03,1.149625635746179915e-03,9.663572358450435180e-04,5.232686498006073293e-04,-1.727223062701661524e-03,1.943105456557224844e-03,-1.127500007331841327e-03,3.436366031243628504e-03,-2.595295542531601309e-03,-5.741740385353587099e-04,2.349076663425335356e-03,6.092438437209595067e-04,2.809283025011176382e-03,-3.691362369455606089e-04
-5.069970473899083202e-04,-1.976760311702762220e-04,-3.874428863256354494e-03,3.149159143235458116e-03,-4.994163745786200405e-03,3.961985025675299893e-03,4.013389955252526730e-04,-6.730527490149804462e-03,-4.650417687092108475e-03,-3.579047398182925999e-03,1.806863071762756677e-03,-5.396535121709574107e-04,4.096319425382182996e-04,2.910646717776166868e-03,3.582771305600428863e-03,3.303139245448631980e-03,8.775122433452422826e-04,1.093340441144638117e-04,-1.417797097223196011e-03,1.260972121077370963e-03,-1.259627389335026383e-03,2.717161169682032369e-03,-2.038119147071911202e-03,6.636032449918473613e-04,-2.340967071916203249e-03,-3.613351321889326714e-03,2.111927860268278910e-03,3.187823679826398086e-03,1.181976010728685899e-03,1.474795502155152411e-03
-2.080234244996427475e-03,-8.703582046869765736e-04,1.393032311051091128e-03,-9.491039854430330250e-04,-3.933961419412366632e-04,-2.351948022992916571e-03,-3.960580560902530155e-03,4.095573794652044609e-03,9.303109342314847636e-04,-7.450886746312627247e-04,-4.061124747796581759e-03,5.055619053943283779e-03,3.915087113124943695e-03,1.397598125970074328e-03,-3.239347930769512305e-03,1.222333127584597978e-03,3.640137829769093600e-03,-2.859917861208053236e-03,2.101664668535442942e-05,-3.649432128526531628e-03,3.369729397370404504e-03,-3.292055967766006116e-03,-3.641328254944322697e-03,-4.818456219568623198e-04,-2.233976858892808368e-03,-3.297599953058055668e-03,-1.067063547639940380e-04,-2.000637026478338607e-03,-1.804517949910862916e-03,9.801745587210224618e-04
4.855933195930974672e-04,-1.273797845157046901e-03,-2.896369898792049667e-03,-1.024087585300679582e-03,6.375943833912545156e-04,2.319878064084182449e-03,-3.133223136166648787e-03,-2.436626728312385991e-03,-3.202893962224601272e-03,-4.050575941544586056e-04,1.316033700704327333e-03,-7.355177767741591941e-04,-1.244518976087166889e-04,-2.187057215505102542e-03,2.208880634464219749e-03,3.036585205534184789e-03,-2.588852638490529105e-03,-5.718767791981441834e-04,-8.911247073173583040e-04,7.170956198676833914e-04,-7.594440309407880872e-04,2.983749851549557380e-03,-2.647686839721552499e-03,3.178100636823530650e-03,1.734130599348719052e-03,1.953932704378141989e-03,2.783097218998985614e-03,2.940238533959470789e-03,3.278880178728896776e-03,-1.617071551690666114e-03
2.408708153971605287e-03,2.513830408948263158e-03,1.630388005088566480e-03,3.819687716367128373e-03,-5.269634720442579329e-03,-3.180707712516012836e-03,3.384852697701612700e-05,-4.905604958335127441e-03,5.701274560262902143e-03,1.082791037204243424e-03,4.307699648742487585e-03,-2.877432270401501617e-03,2.549693219513815556e-03,-2.684048537285407972e-04,-1.137845857206846913e-03,8.129574951944639957e-05,2.821944686418581105e-04,-1.387879307501444295e-03,-9.567538789250326550e-04,6.580988208368062677e-04,-1.566774245865042462e-03,1.656243403213763545e-03,-3.470315074319807111e-03,2.437195660906762496e-04,3.513000764535472971e-04,3.373714291224880896e-03,-1.243386829561202471e-04,-3.443364957161161501e-03,1.889255990689174851e-03,2.136836641536805480e-03
-9.365538220258406423e-04,2.409543395856139202e-03,3.164259424532548434e-03,3.060216209925738836e-03,4.061951063584608342e-03,1.550143695510695181e-03,-2.740507497889109814e-03,5.844924685707342076e-03,-5.486244186662272808e-03,7.587191679790107038e-05,-1.730816966168961931e-03,-5.038627322761296372e-03,1.221617126431743909e-03,-4.690526222137566571e-03,3.201778204554259991e-03,5.268250140899955261e-04,-3.343736971605599292e-03,1.632971054549256593e-03,-3.694689986099839937e-03,-3.036015345248882415e-04,7.251941778572407312e-04,2.654418192582659423e-03,8.263373655169833389e-04,-1.659907070159482028e-04,4.778926449086813599e-04,1.902123487107786320e-03,-3.053499472253117138e-03,7.066119797623306208e-04,-1.398038511997687187e-03,-1.843159875092745747e-04
-1.025382667605725289e-03,2.714486673382639909e-03,-3.715256695339313586e-03,2.075059959029192189e-03,9.964421209386320998e-04,-1.998883894878169306e-03,1.265232959975293734e-03,-1.145711195990092423e-03,-6.080381315005567791e-03,7.666908376191897134e-04,2.234459520275479654e-03,3.424708929570314218e-03,4.526026434096045402e-03,3.382524185825528176e-03,-2.599599886881526732e-03,2.489991203837563574e-03,1.975031344470407416e-03,-1.818045247401049421e-03,1.359037984122057777e-04,-7.380838637279684344e-04,-7.197256051504169168e-04,3.591304082063727799e-03,-1.358134680086599223e-03,2.964798698701784190e-03,-1.261070370603915814e-03,1.238872545203130926e-03,2.360244698007123512e-03,3.548683902890455936e-03,3.296837973676755053e-03,2.604359712510482248e-04
1.374697553346550683e-03,2.053274527060095118e-03,-1.480131851552176411e-03,4.048439774035223968e-03,-4.943804166529208385e-03,-9.603172416233435402e-04,4.829703336511715489e-03,5.140920429836513816e-03,4.406973817498158370e-03,4.663556178066158298e-03,-2.380185948465667056e-03,-4.213169511708877643e-03,1.928174839779114250e-04,8.807892057561165578e-04,1.377377396676993495e-03,-1.612361903740538440e-03,-2.902021638141876001e-03,-3.621791345165052429e-03,-1.702415905887953934e-03,-2.458627711420950050e-03,3.334549850315600070e-03,-2.520954371018436298e-04,-2.529707232716068167e-04,1.476125967007101570e-03,5.579061790388391414e-04,-1.430248735809032910e-03,-1.844625684267244990e-03,4.388596500799075420e-04,-6.248839411033481513e-04,1.936625829996942464e-03
